time,mean number of programs,standard deviation
0.12390621569479163,14317.021491544898,2157.4040033000556
0.12447871461879062,14385.423689036132,2166.2802031108868
0.12505385872903907,14453.896364415088,2174.9234081736267
0.12563166024741207,14529.998897782134,2182.2543109768208
0.12621213145225474,14603.497823992828,2193.0092491173145
0.12679528467864346,14674.44116867043,2203.9283090965114
0.12738113231864784,14748.160016168305,2216.9398081987206
0.1279696868215941,14809.746002143936,2240.697420680844
0.12856096069432957,14877.686010981643,2270.2445073680133
0.1291549665014884,14956.232820169122,2285.77524294206
0.12975171686575876,15031.884898925538,2300.095885693387
0.1303512244681509,15102.075474410905,2311.1652033731784
0.1309535020482667,15164.270345889463,2316.7478370069202
0.13155856240457045,15237.809878702425,2334.368103607876
0.1321664183946605,15311.768214471236,2351.071732697402
0.13277708293554297,15386.831114658155,2352.378865323515
0.13339056900390586,15462.978687922476,2361.341706100635
0.134006889636395,15545.51986931116,2369.4653333668025
0.13462605792989105,15624.800795999996,2370.039474685156
0.13524808704178753,15704.116367490637,2368.167489170099
0.135872990190271,15778.97749359275,2375.34119805585
0.1365007806546014,15854.149864779416,2378.5819912773036
0.13713147177539448,15930.829776504306,2376.8742774115453
0.13776507695490542,16004.530476758428,2381.112030747131
0.13840160965731316,16082.954075976562,2399.547105555899
0.13904108340900703,16157.535729338753,2410.7745854068976
0.13968351179887398,16229.674047582394,2427.5566125206474
0.14032890847858726,16302.867812503322,2446.075895133094
0.1409772871628967,16378.563614176168,2467.7782809438722
0.14162866162991988,16458.892969929508,2482.502444259607
0.14228304572143527,16532.84720382261,2494.7281020730534
0.1429404533431761,16607.590804416704,2511.254432724431
0.143600898465126,16677.642350784805,2523.425006852253
0.1442643951218158,16744.178579624968,2536.4684516911084
0.14493095741262166,16822.07003176561,2554.568154048815
0.14560059950206494,16900.254532231065,2572.228621701051
0.146273335620113,16977.56148875063,2590.626764937755
0.14694918006248164,17052.554699106295,2606.524470661871
0.14762814719093903,17127.35769825874,2618.8607337589883
0.14831025143361043,17209.898462414458,2631.71603673365
0.14899550728528543,17294.4839423643,2655.4531055213874
0.14968392930772556,17381.050934183295,2668.816871648022
0.15037553212997376,17469.658160565075,2689.6623165336982
0.1510703304486655,17549.24634075609,2709.1949524888964
0.15176833902834053,17634.35416972133,2724.2403359591576
0.15246957270175737,17716.90462873666,2744.3473295911135
0.15317404637020798,17804.85290705259,2764.207240056998
0.15388177500383457,17894.264763760963,2779.118672980839
0.15459277364194776,17982.598884241423,2794.137200370855
0.155307057393346,18061.87683072425,2809.43456005574
0.15602464143663689,18149.09410096535,2826.198825410027
0.1567455410205595,18230.747367915108,2841.398800294562
0.1574697714643086,18316.627004850707,2860.5917515730293
0.15819734815786007,18405.74428246452,2887.2743202543325
0.1589282865622978,18491.501889271898,2909.1355312476453
0.15966260221014258,18570.767977525764,2929.2705278127974
0.160400310705682,18657.30405437733,2952.4143912385325
0.1611414277253019,18746.436504008852,2970.0068790246078
0.16188596901781985,18831.67577737862,2989.194144096871
0.16263395040481923,18919.588675259678,3008.7215672988036
0.16338538778098613,19002.951390908805,3028.186333192758
0.16414029711444664,19094.88485020834,3048.7784714182394
0.1648986944471065,19188.73270797559,3074.780364568481
0.16566059589499144,19286.525253415617,3093.881065191293
0.16642601764859036,19378.527234952046,3116.4836833586032
0.16719497597319893,19464.8434477067,3134.137755661447
0.16796748720926533,19557.38395800829,3158.679420243951
0.16874356777273758,19642.79515768987,3178.0291184094094
0.16952323415541204,19715.228775540927,3191.2493096987714
0.17030650292528443,19811.112593058082,3215.960909861604
0.17109339072690144,19905.49074866846,3236.1176141219175
0.17188391428171457,19996.41748245699,3256.5344911103393
0.1726780903884356,20089.756325305152,3277.093421391817
0.17347593592339317,20169.796640873516,3292.1878204409977
0.1742774678408919,20263.13371732964,3314.79212224987
0.1750827031735724,20357.183214080887,3335.2008865298644
0.17589165903277326,20450.616219489264,3357.292215285
0.17670435260889467,20545.821049491387,3387.743976768328
0.1775208011717635,20644.751906505262,3413.9341706310256
0.1783410220710008,20741.628999882498,3437.1818600227894
0.17916503273639003,20824.675821093937,3455.158173826981
0.17999285067824763,20931.31687793284,3477.762244414887
0.18082449348779517,21031.06599756592,3497.8950736882953
0.18165997883753277,21132.74818393896,3513.184398214713
0.18249932448161524,21229.475449524598,3522.9912808701174
0.18334254825622898,21326.204316460266,3521.52466788482
0.1841896680799711,21424.668498610852,3526.111126010359
0.18504070195423022,21522.586306860765,3531.0619801262005
0.18589566796356874,21622.387690707495,3541.5328739855995
0.1867545842761076,21719.613093035023,3546.9152667930157
0.18761746914391206,21812.895502130967,3567.054130365681
0.18848434090337954,21910.251059352046,3586.697682275844
0.18935521797562951,22002.119229069278,3602.9211068327027
0.19023011886689448,22086.823275997718,3615.5411966790703
0.1911090621689138,22178.716282473753,3630.766788589949
0.19199206655932838,22266.744479523193,3642.3161227309743
0.19287915080207776,22363.06828002807,3656.60485750778
0.1937703337477989,22460.517488364847,3671.1226669987227
0.19466563433422623,22562.667959309038,3695.435957475896
0.19556507158659492,22669.73015193575,3719.6856287296328
0.19646866461804455,22748.957144817654,3724.4336613604974
0.19737643263002555,22861.392810322403,3753.612527610939
0.19828839491270714,22969.85091047091,3782.257664206543
0.19920457084538704,23076.498821821275,3810.8948416378457
0.2001249798969037,23189.582290827806,3832.092155650749
0.2010496416260498,23306.086210626636,3852.6870754963265
0.20197857568198785,23408.59139812418,3863.19612552883
0.2029118018046678,23512.196340778635,3878.8725278847255
0.2038493398252463,23627.868416237354,3898.5885255101757
0.20479120966650854,23741.865926470287,3915.580782978223
0.20573743134329125,23857.752561050806,3934.5118650153977
0.2066880249629082,23959.79935720719,3950.8652519240973
0.20764301072557748,24074.241843557127,3974.8106431128604
0.20860240892485038,24187.76715476478,3996.4825856960815
0.2095662399480433,24284.44219612967,4012.8635369093327
0.2105345242766705,24391.817207300526,4029.2409393535295
0.21150728248687947,24499.840882570184,4051.9233495022045
0.21248453524988828,24600.824751888093,4062.647073065638
0.21346630333242445,24710.811645864673,4085.233367177677
0.21445260759716675,24822.416705950116,4106.85586590424
0.21544346900318834,24944.627729837666,4138.682920090204
0.21643890860640203,25057.47036593578,4167.719282826466
0.217438947560008,25158.399395375793,4206.356118968475
0.21844360711494273,25276.47102940238,4233.8594575048155
0.21945290862033137,25393.760755508574,4261.488169361204
0.22046687352394087,25514.60933525189,4299.1772874882945
0.22148552337263594,25617.233597846047,4336.166954545289
0.22250887981283693,25727.19465498068,4364.2298118846475
0.22353696459097955,25848.376370857717,4393.948250778128
0.2245697995539774,25971.27637771821,4415.401910976751
0.22560740664968604,26113.53845036237,4459.772069639139
0.22664980792736938,26259.354068759905,4503.178942478437
0.227697025538168,26397.350385332313,4548.719560746453
0.2287490817355703,26547.139553849876,4599.802159860958
0.2298059988758851,26709.973564294378,4658.205903936656
0.23086779941871685,26895.89854321594,4714.249398772392
0.23193450592744286,27075.552437377228,4764.4718999601155
0.23300614106969247,27285.135154260446,4813.0800795625655
0.2340827276178293,27514.261678845727,4858.689611955226
0.23516428844943485,27763.629602296773,4917.109493233636
0.23625084654779463,28004.589165231428,4990.563022984593
0.23734242500238675,28250.239977650548,5075.143255287864
0.23843904700937205,28492.693454655022,5173.9398752003735
0.23954073587208782,28754.202089310194,5272.992447209604
0.2406475150015424,29023.206717466917,5364.087044253038
0.24175940791691297,29296.430531058682,5461.640636810974
0.24287643824604518,29575.037600075324,5561.736827934442
0.243998629725955,29854.15107650759,5670.514751622827
0.24512600620333386,30123.637925057927,5763.517981302023
0.24625859163505467,30399.582567037356,5864.492448475671
0.2473964100886813,30646.20452006242,5945.716529840606
0.24853948574298,30892.853282050528,6023.735501272076
0.24968784288843268,31153.36659265138,6112.536775182733
0.250841505927754,31383.612658750633,6181.911276799871
0.2520004993764092,31662.968868949545,6277.677943424574
0.2531648478631354,31948.489862702478,6388.052520642831
0.25433457613046495,32217.612550723134,6481.876967540558
0.2555097090352507,32491.745547113416,6581.235571011647
0.25669027154919505,32770.033178627804,6676.250633843467
0.25787628875938007,33029.492964981495,6774.258502424022
0.25906778586880075,33287.2186984546,6881.196873600364
0.2602647881969006,33584.420442480405,6990.44319858997
0.26146732118010924,33867.60288480869,7090.617193870467
0.2626754103723837,34161.795103968194,7186.651930652025
0.263889081445751,34421.2369550593,7268.9033635194755
0.26510836019085376,34687.84721241561,7355.441332697613
0.2663332725174982,34969.68631423458,7460.625112682061
0.26756384445520454,35236.27213779894,7558.43495686927
0.2688001021537606,35514.624286232196,7656.252150042842
0.27004207188377727,35802.62426355201,7751.098006684764
0.2712897800372466,36084.141045089294,7847.153517328827
0.2725432531281029,36393.03136702862,7943.603292136672
0.27380251779278575,36672.85325452609,8011.698422475432
0.2750676007908066,36955.43131622057,8098.095721295785
0.27633852900531697,37228.46296152385,8183.722821498374
0.27761532944367995,37502.86911058373,8265.224769608152
0.2788980292380441,37780.43518897713,8354.869617380995
0.28018665564591955,38053.45629292587,8445.802897546304
0.281481236050758,38343.315224491584,8545.96696376611
0.2827817979625341,38655.16548912223,8636.081388064782
0.2840883690183303,38964.290091440154,8738.451037834686
0.2854009769829239,39262.47843207217,8830.314492658094
0.28671964974937697,39555.77579117138,8929.10333866951
0.28804441533962966,39828.0200560624,9032.834612675373
0.28937530190509503,40113.45105655629,9130.965685539255
0.2907123377272577,40374.91486593536,9205.929084879932
0.29205555121827464,40653.238932274726,9288.17809279203
0.2934049709215787,40911.21718756236,9362.029126835116
0.2947606255124857,41189.08605090451,9447.649290913512
0.29612254379880343,41471.18098130721,9546.254695563792
0.29749075472144404,41752.47023991895,9623.848650748556
0.2988652873550384,42073.04698157499,9730.994766520482
0.30024617090855493,42382.276492713325,9832.547135661693
0.3016334347259196,42710.942673675825,9947.191006986819
0.30302710828663965,43045.11717143819,10060.496385230925
0.3044272212064303,43365.01779797412,10168.719888589976
0.3058338032378433,43694.59971464804,10270.570752468018
0.30724688427090036,44014.20985090636,10357.539898275663
0.3086664943337273,44374.25602984183,10462.859062743613
0.31009266359319265,44710.404956403414,10554.216705606623
0.3115254223555488,45031.46957215325,10663.611319837923
0.3129648010670752,45363.32067756353,10775.93436696663
0.3144108303147265,45661.28141100468,10868.165292475598
0.31586354082678175,46025.57098254612,11006.278924752782
0.31732296347349764,46345.66712071252,11123.145733826925
0.3187891292677646,46684.66845476753,11246.68756089716
0.3202620693657652,47037.21379077145,11371.042144416913
0.32174181506763716,47354.43040096211,11502.906835699214
0.3232283978181379,47678.19074779331,11619.155993092552
0.3247218492073129,48039.30607692967,11759.620792480071
0.326222200971167,48379.69874767422,11885.493829399218
0.3277294849923384,48756.04057967444,12033.907922682378
0.3292437333007769,49119.26869514065,12177.268933923893
0.33076497807442407,49479.23145551673,12312.611699169945
0.33229325163989715,49824.87323332408,12442.496101317569
0.3338285864731761,50174.285349114776,12586.168414555159
0.33537101520029305,50518.00346930694,12717.720725910025
0.3369205705980267,50854.60177437287,12830.315700135017
0.3384772855945981,51189.851366156254,12957.49929524027
0.34004119327037063,51543.06934942419,13077.68892952716
0.34161232685855286,51888.71810381887,13185.602713043687
0.3431907197459044,52244.38019043293,13300.59246226971
0.3447764054734464,52591.865806310925,13418.400770510574
0.3463694177371733,52933.52037415609,13555.583235863773
0.34796979038876913,53303.79893430454,13715.778603129736
0.3495775574363275,53643.867049020075,13854.326369735587
0.35119275304507297,54021.71610869655,14009.125188881004
0.3528154115380883,54383.50906757316,14152.11050175291
0.35444556739704336,54762.21732050383,14288.758375643187
0.3560832552629278,55139.107217344885,14434.25132555302
0.35772850993678734,55527.028895315576,14552.604854781031
0.35938136638046275,55932.108747683196,14681.572314177887
0.3610418597173337,56341.69174220768,14813.239956016603
0.3627100252330646,56710.99123933453,14948.03209042121
0.36438589837635443,57137.96153349171,15084.906573814947
0.36606951475969024,57580.63888988971,15227.170493980042
0.36776091016010326,58016.968590216326,15338.56106808404
0.36946012051993027,58448.44709270632,15437.140238129228
0.3711671819475765,58933.655919095036,15446.381342455972
0.37288213071828336,59404.248451958854,15458.205851462262
0.3746050032748993,59840.586955924366,15496.155883498684
0.37633583622865346,60296.15952753776,15561.645011034158
0.3780746663599349,60746.16791789366,15624.429425122156
0.3798215306190734,61196.5675842268,15673.621405764367
0.38157646612712487,61655.88078440497,15736.457927050644
0.3833395101766601,62146.632746547984,15724.17683747992
0.38511070023255706,62638.710937478754,15759.490924561444
0.38689007393279756,63069.98528131747,15812.975631427304
0.3886776690892666,63522.74025148607,15840.109299168516
0.390473523688556,63992.79441289476,15900.766661531214
0.39227767589277196,64460.46214020832,15981.189264921413
0.39409016404034497,64955.32624217395,16069.261655488159
0.39591102664684585,65447.82384220765,16175.468100361477
0.3977403024058035,65931.6519109744,16302.76159189783
0.399578030189527,66474.27602366882,16266.693795627161
0.4014242490499322,66965.54840356372,16396.692192431565
0.40327899821937074,67438.59778394867,16472.97817835338
0.40514231711146476,67907.99212264827,16525.799078871183
0.4070142453219437,68396.59847184154,16624.567679961787
0.40889482262948623,68877.00185013567,16721.44719804628
0.41078408899656466,69351.8884580438,16820.227799979533
0.41268208457029537,69835.07909813881,16932.61414900764
0.4145888496832911,70316.2462642235,17021.853123410303
0.4165044248545183,70833.75507230542,17094.924691480956
0.41842885079015824,71342.95572017797,17157.136711175313
0.4203621683844714,71865.00357802647,17244.805005256723
0.42230441872066743,72374.35606841526,17335.148987896984
0.4242556430717777,72916.18289988452,17440.92208566536
0.4262158829015323,73403.27927129355,17547.617948288662
0.42818517986524135,73949.53452767609,17633.378930703784
0.4301635758106795,74521.98619953202,17719.508626344646
0.43215111277897644,75000.0979076845,17733.087038164955
0.43414783300550924,75506.14570598997,17759.96595353422
0.4361537789208004,75959.34024659172,17819.829512724133
0.4381689931514192,76445.98962146728,17825.148602034176
0.44019351852088745,76976.1617495851,17840.312504217298
0.4422273980505899,77487.67270887457,17945.804875212656
0.4442706749606883,77997.12530844577,18018.730442464
0.4463233926710395,78552.35135173,18111.789545480464
0.44838559480211887,79082.4286800427,18198.30780123987
0.45045732517594583,79548.51894810636,18245.210106200087
0.4525386278170169,80070.5838311387,18341.69649545958
0.4546295469532399,80649.68058048417,18456.751910719
0.45673012701687443,81220.88185417396,18566.188168909463
0.4588404126454759,81806.12851768095,18654.759854241096
0.46096044868284336,82370.08626176453,18759.788435522685
0.46309028017997395,82874.18151248884,18834.264673001024
0.46522995239601894,83467.23041033102,18936.279709425282
0.4673795107992461,84056.34622427847,18954.562275837918
0.46953900106800606,84617.90951989323,19024.016711903314
0.4717084690917017,85240.51653334471,19105.318788124343
0.47388796097176533,85840.27069097685,19190.16802317922
0.4760775230226368,86432.99794033794,19276.195474580698
0.4782772017727483,86997.53390999578,19375.011143941632
0.48048704396551317,87573.51357461834,19475.448576777857
0.4827070965603183,88119.7646953324,19578.46975851269
0.48493740673352353,88663.7729425592,19636.139895385364
0.4871780218794631,89238.09143164317,19731.620921301623
0.4894289896114529,89810.84626248763,19857.953857118962
0.4916903577628029,90353.23203964191,19942.281839158484
0.4939621743878321,90924.76311214248,19983.671132356725
0.4962444877628916,91453.93428478198,20103.980405463895
0.4985373463873894,92003.69877607157,20152.96755922288
0.500840798984821,92569.88884421453,20233.81473836385
0.5031548945038055,93132.58184481216,20301.955151634127
0.5054796821191241,93767.54355157977,20412.56137794078
0.5078152112327673,94445.29986653264,20380.996506239862
0.5101615314749833,95060.93752763384,20422.88728316951
0.512518692705333,95687.86611637924,20495.234081875573
0.5148867450137495,96256.48821448468,20563.18587794199
0.5172657387216019,96880.14865602765,20644.673374542508
0.519655724382766,97521.51134744118,20645.716104619278
0.5220567527846975,98102.1432594926,20741.27833163345
0.5244688749495117,98724.21718660441,20845.390184506912
0.5268921421350674,99339.51888117535,20950.992893960465
0.5293266058360562,99963.67739358274,21028.456332590926
0.5317723177850969,100647.28674240592,21011.722858676236
0.5342293299538352,101238.28998710257,21085.557396297467
0.5366976945540476,101816.41924183872,21159.082367036553
0.5391774640387502,102436.85252036582,21280.562484234895
0.5416686911033152,103140.3028566441,21319.382994018884
0.5441714286865891,103799.50740012997,21263.931612464905
0.546685729972018,104533.7069233337,21250.925016051162
0.5492116483887789,105331.70927262919,21137.474039123987
0.5517492376129126,106125.9457259411,21099.4072370138
0.5542985515684669,106915.2523028478,21080.030503276354
0.5568596444286411,107738.66221173553,21051.350927685024
0.5594325706169377,108546.59617632888,21022.81695217712
0.5620173848083188,109410.05052375801,21128.71232700939
0.564614141930367,110224.11885252786,21142.11506423955
0.5672228971644544,111062.575836827,21161.46292684506
0.5698437059469139,111904.33499226629,21327.561286785105
0.5724766239702178,112656.03376549583,21540.73224298215
0.5751217071841613,113670.2480914711,22110.85850734244
0.5777790117970504,114761.36404883963,22809.310139848654
0.5804485942768978,115931.88089365551,23534.387961434695
0.5831305113526222,117126.63607219339,24458.183180849875
0.5858248200152536,118297.63521790857,25229.459596168672
0.5885315775191451,119561.91666859182,26042.30607915094
0.5912508413831878,120840.82437060622,26985.885800456213
0.5939826693920356,122010.77810262286,27838.867401454383
0.5967271195973314,123096.57411129931,28487.00610056757
0.5994842503189409,124278.47584435069,29383.80597814304
0.6022541201461928,125452.82836733304,30129.13764597825
0.6050367879391221,126752.48562571174,31051.93397562567
0.6078323128297229,127972.90137957418,31870.38171576189
0.610640754223204,129211.79931973034,32751.82342218032
0.6134621717992506,130458.90865173172,33506.188660834545
0.6162966255132942,131837.2894713184,34200.285729920746
0.6191441755977845,132961.72228909325,35002.708855041616
0.6220048825634712,134291.7457566759,35794.86496801802
0.6248788072006891,135725.19729892098,36531.974023767114
0.62776601058065,137113.57665608515,37268.41062278686
0.6306665540567405,138540.95654776393,38130.53462635327
0.633580499265825,140189.83721392206,38987.046799257165
0.6365079081295572,141784.91618067017,39406.195203608455
0.639448842855694,143337.3191307604,40000.00222703375
0.642403365939419,144961.1005094103,40777.01711349186
0.6453715401646702,146569.85687612896,41709.650423438405
0.6483534286054724,148012.89927621276,42416.50136342574
0.6513490946272803,149716.76316725227,43517.53811016439
0.6543586018883233,151455.15323431126,44605.95282102165
0.6573820143409586,153144.28662289787,45506.28295718649
0.6604193962330305,154895.4239752195,46324.49406690967
0.6634708121092348,156482.76974161481,46939.490507551156
0.6665363268124913,158251.06813654993,47893.059367366914
0.6696160054853219,160222.362297654,48731.646320672204
0.6727099135712337,162262.82605091197,49537.86261733548
0.675818116816111,164301.369525766,50428.64872286557
0.6789406812696109,166233.2035184111,51328.31671230465
0.6820776732865685,168181.03667793458,52167.51259627293
0.6852291595284061,170170.7458797141,53052.34651570215
0.6883952069645496,172248.27308308217,53916.39375204708
0.6915758828738525,174254.3758791029,54773.31325772326
0.6947712548460236,176356.7637837152,55564.046026598866
0.697981390783066,179133.95774116847,56548.07574633761
0.701206358900718,182168.6407658215,57680.88285999766
0.7044462277299037,185019.15384134365,58847.49011478974
0.707701066118189,187668.29963985237,59863.98754480976
0.7109709432312434,190534.15344708343,60857.86694838043
0.7142559285543126,193592.70994707156,61916.89589379225
0.7175560918936925,196442.6387775188,63080.581270284434
0.7208715033782136,199354.25872323944,63783.22652990796
0.7242022334607315,202260.9006133895,64561.680088447414
0.7275483529196228,205104.2856203509,65365.48516818664
0.730909932860291,208246.194692922,66447.50198370902
0.7342870447166762,211185.49550150763,67242.91566414309
0.7376797602527735,214105.02788090333,68282.03128982596
0.741088151564157,217108.1778487927,69278.22937670231
0.7445122910795139,220267.07712384043,70395.00377520484
0.7479522515621821,223512.1027522604,71430.05848929558
0.7514081061116966,226702.98538861348,72697.25230295352
0.7548799281653436,229917.94052552897,73883.99451026252
0.7583677914997191,233629.74280593597,74856.96511661871
0.7618717702322996,236736.49816538146,76131.4665284518
0.7653919388230148,239944.30227663173,77006.85719510792
0.768928372075831,243684.14691667477,77812.34769408173
0.7724811451403404,247205.69021704159,78426.06982882414
0.7760503335133571,250822.7587592456,79002.37351397882
0.7796360130405233,254618.04627085495,79745.00374219297
0.7832382599179196,258574.7169759172,80797.8731912404
0.7868571506936848,262538.57652602467,81838.2801312695
0.7904927622696425,266650.34010572796,82528.05410348074
0.794145171902934,270951.35093061195,82495.52387960303
0.7978144572076625,275042.8898764515,82564.99602955756
0.8015006961565405,279387.9163121927,82713.8390192739
0.8052039670825474,283705.6315003559,82835.04912070245
0.8089243486805943,287704.73950020556,82810.26920122301
0.8126619200091946,291773.95867886173,83291.17646046524
0.8164167604921467,296166.680423316,83532.58075722882
0.8201889499202203,300405.22201604524,83527.11308280774
0.8239785684528516,304550.79664925684,83671.04008513103
0.8277856966198477,308914.94260261295,84014.06991394934
0.8316104153230962,313305.23566686525,84075.57261853552
0.8354528058382867,317796.57073312823,84223.59829865562
0.8393129498166364,322108.965549706,84388.13830250489
0.8431909292866255,326471.59280181926,84600.74079591036
0.8470868266557406,331315.4076196213,84799.46881514935
0.8510007247122247,336057.30791700026,84446.55352315423
0.8549327066268381,340385.67195515975,84653.24177651176
0.858882855954625,345010.64665124286,84989.483917513
0.8628512566366892,349697.97530209966,85200.64441643914
0.8668379930019778,354683.5203836427,84928.23348359588
0.8708431497690724,359858.50240365264,84825.95192516627
0.874866812047991,365240.5565992489,84685.10671628267
0.8789090653419954,370363.7195593717,84571.54982740458
0.8829699955494087,375467.6279258215,84542.73835927033
0.8870496889654408,380665.3772378634,84429.58622598338
0.8911482322840202,385987.91567704186,84351.52023735705
0.8952657125996396,390761.5496065627,84631.36435400507
0.8994022174092045,395565.1295373285,85196.66634709347
0.9035578346138925,400489.73987285944,85687.40450168606
0.9077326525210229,405106.9680380336,85889.63363607116
0.9119267598459299,409927.2791947698,86361.71104064475
0.9161402457138517,414781.921737898,86614.06329705886
0.9203731996618221,419529.90768400545,87135.85353720018
0.9246257116405738,424566.94565239147,87725.18171910856
0.9288978720164502,429698.041450892,87532.06733786513
0.9331897715733238,434636.1448556328,87724.60716568044
0.9375015015145285,439330.4141239057,88142.35055546557
0.9418331534647951,444898.65774807084,88152.42014472782
0.9461848194721997,450415.1963717335,88165.7300350668
0.9505565920101197,456189.1964950009,88198.58689262903
0.9549485639791966,461512.63200041035,88201.42623247925
0.9593608287093142,467009.90253637155,88000.96273285283
0.9637934799615786,472762.30128466134,87923.48092693608
0.9682466119303124,478301.69730557717,87531.47135113695
0.9727203192450542,484069.2241797509,87598.6562457578
0.9772146969725725,489828.01805130334,87591.97395636798
0.9817298406188836,495457.7903165468,87839.82944708131
0.9862658461312821,501354.86088475975,87407.06237335567
0.9908228099003797,507551.1106914696,87385.66517181082
0.9954008287621524,514062.35071258165,87504.47844851571
1.0,521160.0371500232,87583.88096019642
