time,mean number of programs,standard deviation
0.12621213145225474,8143.6080876815395,308.7447701995784
0.12679528467864346,8180.390438827917,307.3529183341967
0.12738113231864784,8216.074219142854,305.6411569014762
0.1279696868215941,8251.368165940776,306.65730359610495
0.12856096069432957,8290.238753073714,307.92499785700846
0.1291549665014884,8327.013596376582,311.503775145133
0.12975171686575876,8366.58312944369,313.3138871687122
0.1303512244681509,8401.301344986274,312.1140888771293
0.1309535020482667,8434.586646441814,307.81417869199913
0.13155856240457045,8470.512554148392,304.2541578266706
0.1321664183946605,8504.014056201151,310.4702543996486
0.13277708293554297,8538.114184871773,312.51489965290625
0.13339056900390586,8570.561253080643,319.213995119625
0.134006889636395,8607.672354885302,321.8235044916886
0.13462605792989105,8644.18061562817,326.77167983958975
0.13524808704178753,8682.349123720418,331.0332746846502
0.135872990190271,8722.995291298768,335.34424266679815
0.1365007806546014,8763.809127980328,337.71057826721227
0.13713147177539448,8804.220904475176,341.64634524397616
0.13776507695490542,8842.743500877079,347.91005980211526
0.13840160965731316,8882.65288837493,347.942407996144
0.13904108340900703,8924.734831752716,347.7054423579442
0.13968351179887398,8963.11296023795,352.05236300218263
0.14032890847858726,9003.864137731016,350.8851169093562
0.1409772871628967,9046.085354065654,350.10804124410544
0.14162866162991988,9084.210840924807,355.3670228196304
0.14228304572143527,9118.05764855785,370.603213752639
0.1429404533431761,9160.151763875645,374.11814923116
0.143600898465126,9200.715378104818,380.21927383983115
0.1442643951218158,9240.466902912744,383.1160622526361
0.14493095741262166,9277.403574373211,386.9395134074736
0.14560059950206494,9316.547320027796,393.08756302954197
0.146273335620113,9356.20619249712,399.1487900865123
0.14694918006248164,9393.36843762006,410.4926288234454
0.14762814719093903,9433.44931780491,414.2279651343708
0.14831025143361043,9471.190800544704,416.9498551448112
0.14899550728528543,9514.817578701248,425.0838188226024
0.14968392930772556,9556.148638244178,432.8518156488298
0.15037553212997376,9600.530127380152,441.9960329855408
0.1510703304486655,9642.194025932478,449.36712709620207
0.15176833902834053,9680.859340537581,454.2400765578874
0.15246957270175737,9717.739851452652,455.9936525381096
0.15317404637020798,9755.087712710601,457.2755529067964
0.15388177500383457,9792.84970155526,462.2114211163996
0.15459277364194776,9824.65955533471,461.67700324694806
0.155307057393346,9856.869169768535,467.463283463829
0.15602464143663689,9900.053232534668,473.36771513243076
0.1567455410205595,9940.607816820926,479.2225260091201
0.1574697714643086,9973.662302416178,481.78500220220326
0.15819734815786007,10013.189496972347,485.70881249366914
0.1589282865622978,10056.292491392584,489.78321727664456
0.15966260221014258,10100.356264064754,496.65217904047944
0.160400310705682,10140.600999557495,502.35679963086596
0.1611414277253019,10183.057794660835,507.09490875249656
0.16188596901781985,10228.8138785788,513.0451156352764
0.16263395040481923,10274.405241503442,522.1656707328136
0.16338538778098613,10320.784832080995,531.5820246851125
0.16414029711444664,10367.566112791188,541.8470202447357
0.1648986944471065,10417.344600127162,549.8354736952014
0.16566059589499144,10465.04726201547,556.0612905351774
0.16642601764859036,10512.814771053581,566.9508372153073
0.16719497597319893,10555.568575213989,574.6070982156087
0.16796748720926533,10601.967966411858,582.2315364708357
0.16874356777273758,10649.298665636368,590.0273023416419
0.16952323415541204,10692.684609330057,591.9653821745028
0.17030650292528443,10731.379231373214,591.6067013264785
0.17109339072690144,10777.493983933944,596.6404287058436
0.17188391428171457,10823.259182307735,601.9325015949929
0.1726780903884356,10872.525731342734,611.6781736120794
0.17347593592339317,10922.713457949805,618.7124440508836
0.1742774678408919,10978.955438042129,627.8094709475998
0.1750827031735724,11030.464909809336,638.4789621378294
0.17589165903277326,11084.60173082489,645.7868460375256
0.17670435260889467,11141.210461518243,653.6277868081262
0.1775208011717635,11195.794193872953,661.2261395849307
0.1783410220710008,11251.118674852822,669.3094581242578
0.17916503273639003,11307.46896511095,676.73557690463
0.17999285067824763,11361.272321461267,686.7409745351714
0.18082449348779517,11415.181043963623,699.6698152851186
0.18165997883753277,11474.86371345091,704.6638391892795
0.18249932448161524,11528.536546619953,716.3886480839768
0.18334254825622898,11586.32213680533,718.3867207098245
0.1841896680799711,11643.734572827403,728.053870235722
0.18504070195423022,11697.792362512759,736.3648207198994
0.18589566796356874,11754.22052618,740.4051486413642
0.1867545842761076,11802.296918679598,743.6946357914073
0.18761746914391206,11844.519160476022,742.9816715608059
0.18848434090337954,11895.34831693673,749.5683072368946
0.18935521797562951,11943.175461519975,758.6360230867479
0.19023011886689448,11993.992642463269,771.5615211180494
0.1911090621689138,12048.469537749275,783.3891883065547
0.19199206655932838,12101.336264784819,796.9414280575068
0.19287915080207776,12161.36240420657,808.6066230371976
0.1937703337477989,12220.30175851829,823.2675589776749
0.19466563433422623,12276.58211687914,832.9344808561577
0.19556507158659492,12333.399604453038,841.0034693018081
0.19646866461804455,12389.115414696073,847.6251847798195
0.19737643263002555,12448.400484148722,857.5396512618191
0.19828839491270714,12505.179593816125,867.4023722176004
0.19920457084538704,12565.594318502199,879.1742076225165
0.2001249798969037,12625.517108957887,884.8079159679809
0.2010496416260498,12678.413087460629,887.9147226586631
0.20197857568198785,12736.830433205623,897.3405344240416
0.2029118018046678,12793.097751184741,907.3848613008643
0.2038493398252463,12846.683936201473,918.5436053467228
0.20479120966650854,12902.487944770168,924.0714771507388
0.20573743134329125,12956.812202561156,930.9622811613817
0.2066880249629082,13013.46521643709,939.104080807614
0.20764301072557748,13075.043772511239,949.4647197542697
0.20860240892485038,13131.210162832926,968.6544973252193
0.2095662399480433,13189.108633536787,982.7087697743639
0.2105345242766705,13247.25592291052,994.0757696050212
0.21150728248687947,13304.940104699102,1003.7050108933817
0.21248453524988828,13364.98671363737,1014.9225205652235
0.21346630333242445,13427.891336612072,1027.418951407325
0.21445260759716675,13490.003783559068,1037.4988934319267
0.21544346900318834,13553.294263413482,1048.3760476078141
0.21643890860640203,13617.86405873895,1058.13886867485
0.217438947560008,13683.902194681225,1072.290766438231
0.21844360711494273,13743.619808674068,1080.6953851990827
0.21945290862033137,13803.454072399216,1092.0475205424118
0.22046687352394087,13869.252482678927,1102.458141588816
0.22148552337263594,13930.076818847312,1111.1261515988078
0.22250887981283693,13991.257899849825,1124.1197009791958
0.22353696459097955,14055.32386917662,1133.3554504518077
0.2245697995539774,14116.6321266017,1139.8338021099717
0.22560740664968604,14183.44310517349,1144.9950758136663
0.22664980792736938,14253.888634869949,1154.6299599385968
0.227697025538168,14323.678326329664,1153.8166436324782
0.2287490817355703,14390.430857061725,1155.3207349292536
0.2298059988758851,14460.603459967457,1157.2309782268599
0.23086779941871685,14529.971241053465,1163.8216858004114
0.23193450592744286,14599.129085815148,1167.4542449517398
0.23300614106969247,14667.131581595948,1174.3645229718852
0.2340827276178293,14731.388639464218,1177.1133320944493
0.23516428844943485,14802.634765269151,1182.7564134061092
0.23625084654779463,14871.50731426458,1188.7494501130468
0.23734242500238675,14935.08636271615,1191.5677401980704
0.23843904700937205,15001.001799385334,1191.5184822062463
0.23954073587208782,15072.87283892441,1193.3347619191527
0.2406475150015424,15145.933669896385,1194.6005262136784
0.24175940791691297,15215.00158913958,1197.473846813038
0.24287643824604518,15284.584244631153,1199.4407472583878
0.243998629725955,15356.445828518463,1200.3591514197017
0.24512600620333386,15437.81765431269,1199.7977528031288
0.24625859163505467,15519.308926811336,1199.5350581113282
0.2473964100886813,15592.97307402021,1197.9002239242432
0.24853948574298,15674.143415039993,1199.103985896706
0.24968784288843268,15751.310052207922,1202.1402220355485
0.250841505927754,15828.085211237292,1202.8730945610896
0.2520004993764092,15907.192345594749,1203.966808427657
0.2531648478631354,15980.65139737273,1215.793804736089
0.25433457613046495,16054.789559289711,1230.5642815972315
0.2555097090352507,16125.185162579253,1249.4287504598528
0.25669027154919505,16197.458016235123,1267.6970133233624
0.25787628875938007,16274.286176014453,1280.0562207066525
0.25906778586880075,16350.831959660416,1291.5477626780644
0.2602647881969006,16430.45111145104,1308.0975029513868
0.26146732118010924,16508.020648556423,1328.2797658963198
0.2626754103723837,16581.51502233705,1346.6705959235212
0.263889081445751,16662.064084188394,1358.4753059564882
0.26510836019085376,16739.96974403527,1370.5237443935328
0.2663332725174982,16811.95954706995,1377.4149159364244
0.26756384445520454,16891.10271092649,1389.4108398311141
0.2688001021537606,16971.31071712677,1396.8594966016817
0.27004207188377727,17053.421135729073,1397.311666199844
0.2712897800372466,17136.832430922786,1401.4805645978788
0.2725432531281029,17217.98233580804,1408.4405964840396
0.27380251779278575,17300.66139136536,1411.8884706171475
0.2750676007908066,17380.360519246977,1416.994814205999
0.27633852900531697,17464.49031255963,1427.4059206340244
0.27761532944367995,17547.837664910352,1435.2639144907455
0.2788980292380441,17638.376607820068,1431.1871372384803
0.28018665564591955,17727.12822203687,1429.6791754708183
0.281481236050758,17819.932485322493,1425.8456824856996
0.2827817979625341,17912.316395560752,1421.5997133756448
0.2840883690183303,18002.820169093862,1419.3460444115071
0.2854009769829239,18093.29903015814,1418.5188696066614
0.28671964974937697,18182.32494759914,1420.4942840722379
0.28804441533962966,18269.869621797705,1421.64090300883
0.28937530190509503,18371.579690467668,1425.4515720359987
0.2907123377272577,18465.031254018984,1426.9876822017516
0.29205555121827464,18547.88301321411,1434.4073754690523
0.2934049709215787,18631.982563475332,1447.0832642237413
0.2947606255124857,18722.682788080616,1454.406203817562
0.29612254379880343,18809.80695949302,1463.8814396447647
0.29749075472144404,18891.839684862767,1477.8922576480052
0.2988652873550384,18971.591130035464,1491.3819755685095
0.30024617090855493,19055.039699914763,1503.5219287509394
0.3016334347259196,19145.932783576387,1508.7199828305963
0.30302710828663965,19237.182296138126,1519.9324858803857
0.3044272212064303,19327.89252252963,1525.3398330838543
0.3058338032378433,19413.480770056976,1531.7792781440914
0.30724688427090036,19500.077947920385,1538.6488849813554
0.3086664943337273,19593.562466373427,1537.7713970613927
0.31009266359319265,19697.262593746367,1541.4964450328184
0.3115254223555488,19796.143434929363,1543.1816350778333
0.3129648010670752,19897.680716299594,1543.4991542232772
0.3144108303147265,19996.821788013553,1546.6600943522112
0.31586354082678175,20101.357308244398,1549.0491054810564
0.31732296347349764,20196.506849991732,1558.0583829436828
0.3187891292677646,20299.999824414717,1569.693054357784
0.3202620693657652,20403.438699682436,1578.6517354646799
0.32174181506763716,20501.3118543347,1582.1743907394516
0.3232283978181379,20598.43192288993,1584.533806212622
0.3247218492073129,20692.86748399019,1583.9190685108802
0.326222200971167,20787.21126925148,1585.4729036761196
0.3277294849923384,20876.304658367866,1578.72063360452
0.3292437333007769,20969.92203146359,1578.6636200827138
0.33076497807442407,21069.534507662884,1579.7513732710427
0.33229325163989715,21164.31868464693,1581.6130970830354
0.3338285864731761,21264.378753624587,1581.6231594713647
0.33537101520029305,21356.850449059282,1586.5793498898959
0.3369205705980267,21451.257695105538,1602.4853302996537
0.3384772855945981,21546.943951186528,1602.5055455524782
0.34004119327037063,21640.955384925142,1601.687291999127
0.34161232685855286,21724.027588262143,1613.7597664206685
0.3431907197459044,21804.831990359067,1627.2226418781504
0.3447764054734464,21888.604898084246,1641.6497963714662
0.3463694177371733,21977.31330064832,1651.9952480745455
0.34796979038876913,22072.92405255409,1652.779002901907
0.3495775574363275,22171.99526307755,1645.1021519344208
0.35119275304507297,22277.319245165974,1639.346391779342
0.3528154115380883,22385.579612445163,1633.81868199806
0.35444556739704336,22485.2375462755,1637.532822131739
0.3560832552629278,22584.455683290675,1628.934392733928
0.35772850993678734,22688.43098294745,1626.8185846509168
0.35938136638046275,22794.20773190629,1624.354796123084
0.3610418597173337,22902.621491633738,1621.130396000219
0.3627100252330646,23012.859153101843,1615.7275294984927
0.36438589837635443,23127.50807095007,1617.294912922871
0.36606951475969024,23240.69715447493,1616.3007624298696
0.36776091016010326,23354.039723627415,1620.827237453991
0.36946012051993027,23473.514013993718,1625.1163343600836
0.3711671819475765,23596.1824154615,1627.770315853276
0.37288213071828336,23707.905229436663,1635.7289716793093
0.3746050032748993,23824.213990204422,1640.919608601643
0.37633583622865346,23941.262042781287,1642.9870627769478
0.3780746663599349,24050.855304668967,1649.2209982958534
0.3798215306190734,24160.17230565189,1661.4438476914142
0.38157646612712487,24268.185136128468,1683.0688672414453
0.3833395101766601,24383.387734283264,1704.75887960538
0.38511070023255706,24494.89260857412,1719.1664074807802
0.38689007393279756,24601.164038253184,1741.5158555856312
0.3886776690892666,24704.84503692248,1760.6753177867392
0.390473523688556,24807.714123119913,1781.1476055288397
0.39227767589277196,24914.034860436706,1803.9822129570236
0.39409016404034497,25011.933663133957,1824.7013234283756
0.39591102664684585,25114.13551249554,1845.8688919160356
0.3977403024058035,25223.711574529545,1860.3712939328416
0.399578030189527,25338.029316744432,1870.4075042144839
0.4014242490499322,25445.288712510304,1873.533222246612
0.40327899821937074,25560.823721780427,1878.6121667957354
0.40514231711146476,25674.070140627748,1888.641221853108
0.4070142453219437,25793.340792065625,1903.8572086335819
0.40889482262948623,25914.931996481224,1908.3329422697946
0.41078408899656466,26047.434407911205,1924.489606986165
0.41268208457029537,26176.389979901527,1932.0158346077164
0.4145888496832911,26305.097473232552,1939.6144952166533
0.4165044248545183,26436.403914176022,1947.9379227691672
0.41842885079015824,26560.612172073812,1956.6288791512577
0.4203621683844714,26696.981305265806,1962.0003659202061
0.42230441872066743,26835.582902791182,1969.4027381691822
0.4242556430717777,26951.40819031062,1977.5203703383474
0.4262158829015323,27079.750308784314,1989.968848789818
0.42818517986524135,27209.88668769506,1998.080092295076
0.4301635758106795,27322.403663752764,2006.8514538819334
0.43215111277897644,27450.564179873345,2013.6902157729546
0.43414783300550924,27577.476919297886,2025.0070987131892
0.4361537789208004,27715.11202249225,2037.1997535555388
0.4381689931514192,27849.63538643549,2046.6646660032575
0.44019351852088745,27968.66064367428,2045.9460580138696
0.4422273980505899,28080.048055685715,2043.8350523971296
0.4442706749606883,28211.689436761553,2052.4322646371675
0.4463233926710395,28351.597305966297,2058.921339289428
0.44838559480211887,28484.305207994923,2054.044895567344
0.45045732517594583,28623.774657845403,2046.2883800121954
0.4525386278170169,28754.133964119188,2035.6323224050036
0.4546295469532399,28897.368653545367,2030.6293131766572
0.45673012701687443,29028.68853303828,2024.268040961343
0.4588404126454759,29155.918119040696,2032.9391567478058
0.46096044868284336,29268.061405485245,2061.529626679171
0.46309028017997395,29388.102193299106,2074.5233733366226
0.46522995239601894,29507.967404194584,2091.762195806003
0.4673795107992461,29634.126385074196,2120.142509504694
0.46953900106800606,29766.248170274426,2144.751275412508
0.4717084690917017,29902.13379141668,2172.0532026381707
0.47388796097176533,30027.36209573996,2212.8966158907865
0.4760775230226368,30164.56603465976,2232.7421889584098
0.4782772017727483,30306.432392774517,2232.0742921415576
0.48048704396551317,30449.621111955952,2245.4521540760175
0.4827070965603183,30593.167907787312,2263.2885427416118
0.48493740673352353,30737.767023298726,2277.8584148496825
0.4871780218794631,30880.53276155239,2281.4815863299773
0.4894289896114529,31009.23782135807,2278.9823642998326
0.4916903577628029,31151.228041274968,2284.1026813408394
0.4939621743878321,31288.301978334574,2288.3265786272664
0.4962444877628916,31433.040314707836,2291.5383444580502
0.4985373463873894,31584.138726433703,2291.414027448768
0.500840798984821,31732.015485648775,2301.172454068696
0.5031548945038055,31879.150598466396,2301.064358146376
0.5054796821191241,32021.440545492223,2308.3487030631054
0.5078152112327673,32173.445626847515,2307.953348275331
0.5101615314749833,32312.21394774829,2324.4308470402343
0.512518692705333,32462.810121039267,2331.6935237716298
0.5148867450137495,32603.991093029785,2344.476056714238
0.5172657387216019,32756.493142731906,2348.8172037432505
0.519655724382766,32901.55777181643,2341.9232247671493
0.5220567527846975,33046.864087845504,2354.0686378606415
0.5244688749495117,33201.395681942915,2359.9712090484204
0.5268921421350674,33366.46404176429,2362.647793036077
0.5293266058360562,33527.99838141567,2369.557032264317
0.5317723177850969,33686.00433547434,2376.1342728664567
0.5342293299538352,33852.386209107295,2379.084713787099
0.5366976945540476,34007.45371356548,2376.543598057863
0.5391774640387502,34163.42386253837,2379.073961566572
0.5416686911033152,34317.76667912974,2385.807028727768
0.5441714286865891,34466.748500819565,2402.3057363027724
0.546685729972018,34613.419358089544,2411.6060829245885
0.5492116483887789,34771.59791445334,2426.3663493011336
0.5517492376129126,34930.58646304144,2439.6518138476554
0.5542985515684669,35090.305678844146,2452.1653893659004
0.5568596444286411,35247.39370489361,2466.4835408987556
0.5594325706169377,35400.05508202264,2501.39553002985
0.5620173848083188,35561.95525672192,2518.8191959935607
0.564614141930367,35720.76106196722,2538.9084682778107
0.5672228971644544,35885.979019629514,2558.851951003551
0.5698437059469139,36062.69297269099,2563.8345615287312
0.5724766239702178,36237.13512509047,2575.3485386267594
0.5751217071841613,36397.79700444982,2584.391602281478
0.5777790117970504,36561.33452345505,2619.329206423177
0.5804485942768978,36720.36481321002,2642.6716418739934
0.5831305113526222,36896.290361192296,2667.889953537701
0.5858248200152536,37059.071634766435,2691.979223305933
0.5885315775191451,37228.80118073317,2719.710703535371
0.5912508413831878,37403.31849240932,2747.020832672287
0.5939826693920356,37580.42759836574,2760.544631701566
0.5967271195973314,37761.527408966474,2761.1354620391503
0.5994842503189409,37933.323549457746,2761.4135440587916
0.6022541201461928,38105.19533307075,2756.1158430115306
0.6050367879391221,38282.62421370136,2749.6949923469047
0.6078323128297229,38453.51438804901,2771.9100974964404
0.610640754223204,38638.232591900836,2777.879696121175
0.6134621717992506,38789.14142569595,2772.7640417479292
0.6162966255132942,38961.35854719292,2783.037449013401
0.6191441755977845,39135.72827669401,2785.4672950783793
0.6220048825634712,39313.1727946407,2793.7132813013554
0.6248788072006891,39471.73266606733,2804.9843850838943
0.62776601058065,39620.39673478828,2819.857085578326
0.6306665540567405,39781.59491000456,2852.5450342163012
0.633580499265825,39954.8476638203,2883.6247426077102
0.6365079081295572,40121.26350152492,2914.6580798789905
0.639448842855694,40293.12836476442,2926.3441228788815
0.642403365939419,40479.55040207425,2923.9304258608418
0.6453715401646702,40666.48346767503,2931.017430047426
0.6483534286054724,40855.62317311546,2944.0315065670206
0.6513490946272803,41059.67116708089,2948.8125472199204
0.6543586018883233,41254.927391160956,2952.038193569733
0.6573820143409586,41441.670978932925,2953.5946076643622
0.6604193962330305,41642.62433197653,2951.109483720372
0.6634708121092348,41847.068821351524,2944.36171298339
0.6665363268124913,42051.26634309458,2944.969660293414
0.6696160054853219,42228.55463787056,2948.3739728460873
0.6727099135712337,42417.208578855774,2950.0738111111837
0.675818116816111,42627.4912772171,2948.352245629783
0.6789406812696109,42824.91294647538,2950.189029146725
0.6820776732865685,43013.86488797065,2929.7147682125305
0.6852291595284061,43213.91069538925,2927.767600352206
0.6883952069645496,43410.07546168602,2922.1552747851065
0.6915758828738525,43608.235326823095,2920.5657833815417
0.6947712548460236,43803.72477919426,2915.9686746584275
0.697981390783066,44000.96228642377,2907.3750922672957
0.701206358900718,44176.25652522624,2906.49581924408
0.7044462277299037,44376.262838924784,2899.430286326657
0.707701066118189,44575.709178726654,2902.5023089639667
0.7109709432312434,44764.20749556005,2910.2465451633893
0.7142559285543126,44963.63225659075,2910.4768097864376
0.7175560918936925,45157.781074173916,2900.8338045044475
0.7208715033782136,45367.24635267334,2914.254271971691
0.7242022334607315,45577.6714688891,2928.8343005719494
0.7275483529196228,45781.819321372735,2964.4331402397647
0.730909932860291,45975.824178074465,3005.4582380398633
0.7342870447166762,46176.006843547875,3012.244996388748
0.7376797602527735,46380.76505759463,3020.1281230967893
0.741088151564157,46583.03072735741,3037.7286828141077
0.7445122910795139,46774.75989137763,3055.94086984931
0.7479522515621821,46989.00670909818,3079.307809598026
0.7514081061116966,47210.6507732862,3093.2267587592387
0.7548799281653436,47414.46965221506,3139.795010343313
0.7583677914997191,47621.1753716175,3185.06395111837
0.7618717702322996,47824.865013333154,3226.2329665360962
0.7653919388230148,48043.53226173141,3276.790333777991
0.768928372075831,48268.631765748636,3315.5582156494397
0.7724811451403404,48480.85253274223,3342.9105758002383
0.7760503335133571,48712.75596410122,3353.1196001051076
0.7796360130405233,48938.170082175944,3362.092634963819
0.7832382599179196,49141.8354908424,3358.7215301788337
0.7868571506936848,49365.463443415276,3398.582009922276
0.7904927622696425,49597.21807231909,3415.805985809207
0.794145171902934,49840.16318229664,3435.6586590395
0.7978144572076625,50076.9228180014,3440.4645506775937
0.8015006961565405,50312.64161945006,3443.32323277118
0.8052039670825474,50549.328281060705,3456.738901754469
0.8089243486805943,50766.20623054779,3489.8189001300543
0.8126619200091946,51002.46003698631,3527.542793395545
0.8164167604921467,51241.68103859797,3575.958249045128
0.8201889499202203,51455.65306681738,3614.3617642382487
0.8239785684528516,51670.38952923106,3651.576730597922
0.8277856966198477,51879.089292996665,3692.4387880606328
0.8316104153230962,52097.05434407098,3730.782898856066
0.8354528058382867,52309.95057895775,3774.9587398557624
0.8393129498166364,52532.16165949005,3822.1145788922217
0.8431909292866255,52742.44123513017,3869.5080780077524
0.8470868266557406,52971.46732668782,3904.693264972929
0.8510007247122247,53205.1589776049,3953.282567294668
0.8549327066268381,53433.684958894875,3991.1890936630807
0.858882855954625,53639.53069022248,4024.124964405447
0.8628512566366892,53839.91367925091,4054.2636810622266
0.8668379930019778,54088.3524174769,4096.293570430175
0.8708431497690724,54315.93348499411,4142.71679908532
0.874866812047991,54545.23897096232,4180.46367878573
0.8789090653419954,54791.944896696215,4242.792748504075
0.8829699955494087,55038.814360813776,4302.238718226795
0.8870496889654408,55275.950936223184,4360.021898174956
0.8911482322840202,55542.345204674835,4414.8828005144915
0.8952657125996396,55790.318901589024,4456.969506630251
0.8994022174092045,56028.26472640631,4499.242093392669
0.9035578346138925,56267.957358822096,4556.142183729372
0.9077326525210229,56498.94559732978,4622.104466544796
0.9119267598459299,56745.653107779835,4684.517413959594
0.9161402457138517,56995.246853308774,4733.0111200815145
0.9203731996618221,57252.69723403704,4776.864011416984
0.9246257116405738,57498.80499932067,4808.275595109771
0.9288978720164502,57757.944987749564,4857.954296995884
0.9331897715733238,58024.5578749836,4912.287530115197
0.9375015015145285,58291.36102831691,4953.129844814963
0.9418331534647951,58549.18599071953,4994.562471116946
0.9461848194721997,58806.72234066343,5023.770687012667
0.9505565920101197,59093.73582900166,5035.206850269248
0.9549485639791966,59396.47952032833,5065.485118001916
0.9593608287093142,59685.55138357249,5093.0275903606225
0.9637934799615786,59996.737117993296,5116.105232314773
0.9682466119303124,60322.2243958499,5123.310268712859
0.9727203192450542,60660.16020295276,5135.827742582606
0.9772146969725725,60997.90439870949,5145.58955119627
0.9817298406188836,61339.36234061329,5161.314234297336
0.9862658461312821,61676.37037907301,5175.771968197066
0.9908228099003797,62011.698924155964,5207.153918948482
0.9954008287621524,62339.45677101323,5241.24304531853
1.0,62690.70553569385,5256.329731133001
